AccountId,AssessmentId,AssessmentVersionId,Score,DisplayScore,Percentage,Percentile,Locale,CreationDate,TotalResponses,CorrectResponses,ReactionTime,BonusAwards,Level,FailedLevels,EarlyResponses,LateResponses,ContentReferenceId,Value,ResourceDescription
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,,,,0.0,,,,,2136,/images/assessments/pyramids/white/23.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,,,,0.0,,,,,2137,/images/assessments/pyramids/white/24.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,,,,0.0,,,,,2138,/images/assessments/pyramids/white/25.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,,,,0.0,,,,,2139,/images/assessments/pyramids/white/26.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,,,,0.0,,,,,2140,/images/assessments/pyramids/white/27.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,,,,0.0,,,,,2141,/images/assessments/pyramids/white/28.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,,,,0.0,,,,,2142,/images/assessments/pyramids/white/29.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,,,,0.0,,,,,2143,/images/assessments/pyramids/white/30.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,,,,0.0,,,,,2144,/images/assessments/pyramids/white/31.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,,,5.7205,,,,,,2052,/images/assessments/pyramids/green/01.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,,,5.7205,,,,,,2053,/images/assessments/pyramids/green/02.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,,,5.7205,,,,,,2054,/images/assessments/pyramids/green/03.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,,,5.7205,,,,,,2055,/images/assessments/pyramids/green/04.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,,,5.7205,,,,,,2056,/images/assessments/pyramids/green/05.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,,,5.7205,,,,,,2057,/images/assessments/pyramids/green/06.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,,,5.7205,,,,,,2058,/images/assessments/pyramids/green/07.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,,,5.7205,,,,,,2059,/images/assessments/pyramids/green/08.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,,,5.7205,,,,,,2060,/images/assessments/pyramids/green/09.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,,,5.7205,,,,,,2061,/images/assessments/pyramids/green/10.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,,,5.7205,,,,,,2062,/images/assessments/pyramids/green/11.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,,,5.7205,,,,,,2063,/images/assessments/pyramids/green/12.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,,,5.7205,,,,,,2064,/images/assessments/pyramids/green/13.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,,,5.7205,,,,,,2065,/images/assessments/pyramids/green/14.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,,,5.7205,,,,,,2066,/images/assessments/pyramids/green/15.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,,,5.7205,,,,,,2067,/images/assessments/pyramids/green/16.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,,,5.7205,,,,,,2068,/images/assessments/pyramids/green/17.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,,,5.7205,,,,,,2069,/images/assessments/pyramids/green/18.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,,,5.7205,,,,,,2070,/images/assessments/pyramids/green/19.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,,,5.7205,,,,,,2071,/images/assessments/pyramids/green/20.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,,,5.7205,,,,,,2072,/images/assessments/pyramids/green/21.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,,,5.7205,,,,,,2073,/images/assessments/pyramids/green/22.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,,,5.7205,,,,,,2074,/images/assessments/pyramids/green/23.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,,,5.7205,,,,,,2075,/images/assessments/pyramids/green/24.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,,,5.7205,,,,,,2076,/images/assessments/pyramids/green/25.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,,,5.7205,,,,,,2077,/images/assessments/pyramids/green/26.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,,,5.7205,,,,,,2078,/images/assessments/pyramids/green/27.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,,,5.7205,,,,,,2079,/images/assessments/pyramids/green/28.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,,,5.7205,,,,,,2080,/images/assessments/pyramids/green/29.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,,,5.7205,,,,,,2081,/images/assessments/pyramids/green/30.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,,,5.7205,,,,,,2082,/images/assessments/pyramids/green/31.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,,,5.7205,,,,,,2083,/images/assessments/pyramids/grey/01.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,,,5.7205,,,,,,2084,/images/assessments/pyramids/grey/02.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,,,5.7205,,,,,,2085,/images/assessments/pyramids/grey/03.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,,,5.7205,,,,,,2086,/images/assessments/pyramids/grey/04.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,,,5.7205,,,,,,2087,/images/assessments/pyramids/grey/05.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,,,5.7205,,,,,,2088,/images/assessments/pyramids/grey/06.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,,,5.7205,,,,,,2089,/images/assessments/pyramids/grey/07.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,,,5.7205,,,,,,2090,/images/assessments/pyramids/grey/08.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,,,5.7205,,,,,,2091,/images/assessments/pyramids/grey/09.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,,,5.7205,,,,,,2092,/images/assessments/pyramids/grey/10.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,,,5.7205,,,,,,2093,/images/assessments/pyramids/grey/11.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,,,5.7205,,,,,,2094,/images/assessments/pyramids/grey/12.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,,,5.7205,,,,,,2095,/images/assessments/pyramids/grey/13.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,,,5.7205,,,,,,2096,/images/assessments/pyramids/grey/14.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,,,5.7205,,,,,,2097,/images/assessments/pyramids/grey/15.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,,,5.7205,,,,,,2098,/images/assessments/pyramids/grey/16.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,,,5.7205,,,,,,2099,/images/assessments/pyramids/grey/17.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,,,5.7205,,,,,,2100,/images/assessments/pyramids/grey/18.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,,,5.7205,,,,,,2101,/images/assessments/pyramids/grey/19.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,,,5.7205,,,,,,2102,/images/assessments/pyramids/grey/20.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,,,5.7205,,,,,,2103,/images/assessments/pyramids/grey/21.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,,,5.7205,,,,,,2104,/images/assessments/pyramids/grey/22.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,,,5.7205,,,,,,2105,/images/assessments/pyramids/grey/23.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,,,5.7205,,,,,,2106,/images/assessments/pyramids/grey/24.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,,,5.7205,,,,,,2107,/images/assessments/pyramids/grey/25.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,,,5.7205,,,,,,2108,/images/assessments/pyramids/grey/26.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,,,5.7205,,,,,,2109,/images/assessments/pyramids/grey/27.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,,,5.7205,,,,,,2110,/images/assessments/pyramids/grey/28.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,,,5.7205,,,,,,2111,/images/assessments/pyramids/grey/29.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,,,5.7205,,,,,,2112,/images/assessments/pyramids/grey/30.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,,,5.7205,,,,,,2113,/images/assessments/pyramids/grey/31.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,,,5.7205,,,,,,2114,/images/assessments/pyramids/white/01.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,,,5.7205,,,,,,2115,/images/assessments/pyramids/white/02.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,,,5.7205,,,,,,2116,/images/assessments/pyramids/white/03.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,,,5.7205,,,,,,2117,/images/assessments/pyramids/white/04.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,,,5.7205,,,,,,2118,/images/assessments/pyramids/white/05.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,,,5.7205,,,,,,2119,/images/assessments/pyramids/white/06.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,,,5.7205,,,,,,2120,/images/assessments/pyramids/white/07.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,,,5.7205,,,,,,2121,/images/assessments/pyramids/white/08.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,,,5.7205,,,,,,2122,/images/assessments/pyramids/white/09.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,,,5.7205,,,,,,2123,/images/assessments/pyramids/white/10.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,,,5.7205,,,,,,2124,/images/assessments/pyramids/white/11.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,,,5.7205,,,,,,2125,/images/assessments/pyramids/white/12.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,,,5.7205,,,,,,2126,/images/assessments/pyramids/white/13.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,,,5.7205,,,,,,2127,/images/assessments/pyramids/white/14.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,,,5.7205,,,,,,2128,/images/assessments/pyramids/white/15.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,,,5.7205,,,,,,2129,/images/assessments/pyramids/white/16.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,,,5.7205,,,,,,2130,/images/assessments/pyramids/white/17.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,,,5.7205,,,,,,2131,/images/assessments/pyramids/white/18.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,,,5.7205,,,,,,2132,/images/assessments/pyramids/white/19.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,,,5.7205,,,,,,2133,/images/assessments/pyramids/white/20.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,,,5.7205,,,,,,2134,/images/assessments/pyramids/white/21.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,,,5.7205,,,,,,2135,/images/assessments/pyramids/white/22.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,,,5.7205,,,,,,2136,/images/assessments/pyramids/white/23.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,,,5.7205,,,,,,2137,/images/assessments/pyramids/white/24.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,,,5.7205,,,,,,2138,/images/assessments/pyramids/white/25.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,,,5.7205,,,,,,2139,/images/assessments/pyramids/white/26.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,,,5.7205,,,,,,2140,/images/assessments/pyramids/white/27.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,,,5.7205,,,,,,2141,/images/assessments/pyramids/white/28.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,,,5.7205,,,,,,2142,/images/assessments/pyramids/white/29.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,,,5.7205,,,,,,2143,/images/assessments/pyramids/white/30.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,,,5.7205,,,,,,2144,/images/assessments/pyramids/white/31.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,8.0,5.0,,,,,,,2052,/images/assessments/pyramids/green/01.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,8.0,5.0,,,,,,,2053,/images/assessments/pyramids/green/02.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,8.0,5.0,,,,,,,2054,/images/assessments/pyramids/green/03.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,8.0,5.0,,,,,,,2055,/images/assessments/pyramids/green/04.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,8.0,5.0,,,,,,,2056,/images/assessments/pyramids/green/05.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,8.0,5.0,,,,,,,2057,/images/assessments/pyramids/green/06.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,8.0,5.0,,,,,,,2058,/images/assessments/pyramids/green/07.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,8.0,5.0,,,,,,,2059,/images/assessments/pyramids/green/08.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,8.0,5.0,,,,,,,2060,/images/assessments/pyramids/green/09.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,8.0,5.0,,,,,,,2061,/images/assessments/pyramids/green/10.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,8.0,5.0,,,,,,,2062,/images/assessments/pyramids/green/11.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,8.0,5.0,,,,,,,2063,/images/assessments/pyramids/green/12.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,8.0,5.0,,,,,,,2064,/images/assessments/pyramids/green/13.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,8.0,5.0,,,,,,,2065,/images/assessments/pyramids/green/14.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,8.0,5.0,,,,,,,2066,/images/assessments/pyramids/green/15.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,8.0,5.0,,,,,,,2067,/images/assessments/pyramids/green/16.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,8.0,5.0,,,,,,,2068,/images/assessments/pyramids/green/17.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,8.0,5.0,,,,,,,2069,/images/assessments/pyramids/green/18.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,8.0,5.0,,,,,,,2070,/images/assessments/pyramids/green/19.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,8.0,5.0,,,,,,,2071,/images/assessments/pyramids/green/20.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,8.0,5.0,,,,,,,2072,/images/assessments/pyramids/green/21.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,8.0,5.0,,,,,,,2073,/images/assessments/pyramids/green/22.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,8.0,5.0,,,,,,,2074,/images/assessments/pyramids/green/23.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,8.0,5.0,,,,,,,2075,/images/assessments/pyramids/green/24.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,8.0,5.0,,,,,,,2076,/images/assessments/pyramids/green/25.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,8.0,5.0,,,,,,,2077,/images/assessments/pyramids/green/26.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,8.0,5.0,,,,,,,2078,/images/assessments/pyramids/green/27.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,8.0,5.0,,,,,,,2079,/images/assessments/pyramids/green/28.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,8.0,5.0,,,,,,,2080,/images/assessments/pyramids/green/29.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,8.0,5.0,,,,,,,2081,/images/assessments/pyramids/green/30.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,8.0,5.0,,,,,,,2082,/images/assessments/pyramids/green/31.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,8.0,5.0,,,,,,,2083,/images/assessments/pyramids/grey/01.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,8.0,5.0,,,,,,,2084,/images/assessments/pyramids/grey/02.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,8.0,5.0,,,,,,,2085,/images/assessments/pyramids/grey/03.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,8.0,5.0,,,,,,,2086,/images/assessments/pyramids/grey/04.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,8.0,5.0,,,,,,,2087,/images/assessments/pyramids/grey/05.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,8.0,5.0,,,,,,,2088,/images/assessments/pyramids/grey/06.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,8.0,5.0,,,,,,,2089,/images/assessments/pyramids/grey/07.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,8.0,5.0,,,,,,,2090,/images/assessments/pyramids/grey/08.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,8.0,5.0,,,,,,,2091,/images/assessments/pyramids/grey/09.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,8.0,5.0,,,,,,,2092,/images/assessments/pyramids/grey/10.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,8.0,5.0,,,,,,,2093,/images/assessments/pyramids/grey/11.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,8.0,5.0,,,,,,,2094,/images/assessments/pyramids/grey/12.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,8.0,5.0,,,,,,,2095,/images/assessments/pyramids/grey/13.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,8.0,5.0,,,,,,,2096,/images/assessments/pyramids/grey/14.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,8.0,5.0,,,,,,,2097,/images/assessments/pyramids/grey/15.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,8.0,5.0,,,,,,,2098,/images/assessments/pyramids/grey/16.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,8.0,5.0,,,,,,,2099,/images/assessments/pyramids/grey/17.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,8.0,5.0,,,,,,,2100,/images/assessments/pyramids/grey/18.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,8.0,5.0,,,,,,,2101,/images/assessments/pyramids/grey/19.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,8.0,5.0,,,,,,,2102,/images/assessments/pyramids/grey/20.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,8.0,5.0,,,,,,,2103,/images/assessments/pyramids/grey/21.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,8.0,5.0,,,,,,,2104,/images/assessments/pyramids/grey/22.png,Precache
694677,11,88,63,500,38.18181818181819,0,es,2025-10-14 05:35:18.347,8.0,5.0,,,,,,,2105,/images/assessments/pyramids/grey/23.png,Precache
